Date,high-AMZN,low-AMZN,open-AMZN,close-AMZN,volume-AMZN,adj-close-AMZN,high-^DJI,low-^DJI,open-^DJI,close-^DJI,volume-^DJI,adj-close-^DJI,high-^GSPC,low-^GSPC,open-^GSPC,close-^GSPC,volume-^GSPC,adj-close-^GSPC,high-^NDX,low-^NDX,open-^NDX,close-^NDX,volume-^NDX,adj-close-^NDX,high-^IRX,low-^IRX,open-^IRX,close-^IRX,volume-^IRX,adj-close-^IRX,high-^FVX,low-^FVX,open-^FVX,close-^FVX,volume-^FVX,adj-close-^FVX,high-^TNX,low-^TNX,open-^TNX,close-^TNX,volume-^TNX,adj-close-^TNX,high-^TYX,low-^TYX,open-^TYX,close-^TYX,volume-^TYX,adj-close-^TYX,high-AAPL,low-AAPL,open-AAPL,close-AAPL,volume-AAPL,adj-close-AAPL,high-FB,low-FB,open-FB,close-FB,volume-FB,adj-close-FB,high-GOOG,low-GOOG,open-GOOG,close-GOOG,volume-GOOG,adj-close-GOOG,high-NFLX,low-NFLX,open-NFLX,close-NFLX,volume-NFLX,adj-close-NFLX,high-EBAY,low-EBAY,open-EBAY,close-EBAY,volume-EBAY,adj-close-EBAY,high-CRM,low-CRM,open-CRM,close-CRM,volume-CRM,adj-close-CRM,high-MSFT,low-MSFT,open-MSFT,close-MSFT,volume-MSFT,adj-close-MSFT,high-WMT,low-WMT,open-WMT,close-WMT,volume-WMT,adj-close-WMT,high-000001.SS,low-000001.SS,open-000001.SS,close-000001.SS,volume-000001.SS,adj-close-000001.SS,high-^HSI,low-^HSI,open-^HSI,close-^HSI,volume-^HSI,adj-close-^HSI,high-^N225,low-^N225,open-^N225,close-^N225,volume-^N225,adj-close-^N225,high-^FCHI,low-^FCHI,open-^FCHI,close-^FCHI,volume-^FCHI,adj-close-^FCHI,high-^GDAXI,low-^GDAXI,open-^GDAXI,close-^GDAXI,volume-^GDAXI,adj-close-^GDAXI,high-^BSESN,low-^BSESN,open-^BSESN,close-^BSESN,volume-^BSESN,adj-close-^BSESN
2013-06-28,279.8299865722656,276.19000244140625,276.19000244140625,277.69000244140625,3193300,277.69000244140625,15034.6298828125,14884.7998046875,15016.580078125,14909.599609375,230000000,14909.599609375,1615.93994140625,1601.06005859375,1611.1199951171875,1606.280029296875,4977190000,1606.280029296875,2927.489990234375,2891.570068359375,2896.699951171875,2909.60009765625,3630410000,2909.60009765625,0.05000000074505806,0.02500000037252903,0.05000000074505806,0.029999999329447746,0.0,0.029999999329447746,1.4550000429153442,1.3849999904632568,1.4010000228881836,1.3849999904632568,0.0,1.3849999904632568,2.5510001182556152,2.4779999256134033,2.496999979019165,2.4779999256134033,0.0,2.4779999256134033,3.5799999237060547,3.497999906539917,3.5450000762939453,3.497999906539917,0.0,3.497999906539917,57.181427001953125,55.5528564453125,55.908573150634766,56.64714431762695,144629100.0,43.9404411315918,24.979999542236328,24.420000076293945,24.68000030517578,24.8799991607666,96778900.0,24.8799991607666,438.0707702636719,434.2704772949219,434.6231994628906,437.34051513671875,4729000.0,437.34051513671875,30.899999618530273,30.007143020629883,30.610000610351562,30.15571403503418,19581100.0,30.15571403503418,22.070707321166992,21.557239532470703,21.712963104248047,21.767677307128906,36449000.0,21.68658447265625,38.56999969482422,37.810001373291016,38.439998626708984,38.18000030517578,5064800.0,38.18000030517578,34.790000915527344,34.34000015258789,34.380001068115234,34.540000915527344,65545500.0,30.056787490844727,75.66000366210938,74.44999694824219,75.11000061035156,74.48999786376953,14548300.0,64.30702209472656,1987.9840087890625,1925.6510009765625,1935.5159912109375,1979.2060546875,100800.0,1979.2060546875,20818.349609375,20490.890625,20596.630859375,20803.2890625,2309679400.0,20803.2890625,13724.4404296875,13354.7001953125,13383.919921875,13677.3203125,234400.0,13677.3203125,3775.340087890625,3723.659912109375,3767.489990234375,3738.909912109375,118744800.0,3738.909912109375,8037.68017578125,7906.14013671875,8015.52978515625,7959.22021484375,101763900.0,7959.22021484375,19432.939453125,19093.1796875,19093.1796875,19395.810546875,14000.0,19395.810546875
2013-07-01,283.2900085449219,277.1600036621094,279.0,282.1000061035156,2888200,282.1000061035156,15083.2802734375,14911.599609375,14911.599609375,14974.9599609375,120570000,14974.9599609375,1626.6099853515625,1609.780029296875,1609.780029296875,1614.9599609375,3104690000,1614.9599609375,2951.0,2924.260009765625,2933.47998046875,2927.35009765625,1586750000,2927.35009765625,0.03500000014901161,0.009999999776482582,0.03500000014901161,0.009999999776482582,0.0,0.009999999776482582,1.434000015258789,1.375,1.4249999523162842,1.3960000276565552,0.0,1.3960000276565552,2.5329999923706055,2.4730000495910645,2.5209999084472656,2.490000009536743,0.0,2.490000009536743,3.5369999408721924,3.4779999256134033,3.5230000019073486,3.489000082015991,0.0,3.489000082015991,58.895713806152344,57.317142486572266,57.52714157104492,58.459999084472656,97763400.0,45.34663391113281,25.059999465942383,24.6200008392334,24.969999313354492,24.809999465942383,20582200.0,24.809999465942383,443.1576843261719,439.64056396484375,440.3608703613281,441.0712585449219,3471900.0,441.0712585449219,32.189998626708984,30.285715103149414,30.51714324951172,32.040000915527344,24517500.0,32.040000915527344,22.428451538085938,21.898147583007812,21.969696044921875,22.26430892944336,21265600.0,22.181365966796875,38.720001220703125,37.7599983215332,38.560001373291016,37.79999923706055,3799100.0,37.79999923706055,34.9900016784668,34.33000183105469,34.75,34.36000061035156,31055400.0,29.900157928466797,75.27999877929688,74.0999984741211,74.98999786376953,74.58999633789062,6697700.0,64.3933334350586,1995.916015625,1957.571044921875,1965.987060546875,1995.241943359375,78000.0,1995.241943359375,,,,,,,13862.7099609375,13562.7001953125,13746.7197265625,13852.5,172300.0,13852.5,3786.409912109375,3724.530029296875,3761.570068359375,3767.47998046875,88607000.0,3767.47998046875,8023.14990234375,7890.27978515625,8000.02001953125,7983.919921875,96718600.0,7983.919921875,19598.4296875,19347.5703125,19352.48046875,19577.390625,8600.0,19577.390625
2013-07-02,286.5799865722656,280.5899963378906,281.0400085449219,283.7300109863281,3238200,283.7300109863281,15049.2197265625,14870.509765625,14974.9599609375,14932.41015625,116610000,14932.41015625,1624.260009765625,1606.77001953125,1614.2900390625,1614.0799560546875,3317130000,1614.0799560546875,2945.929931640625,2913.47998046875,2924.7900390625,2929.6298828125,1685190000,2929.6298828125,0.03700000047683716,0.014999999664723873,0.029999999329447746,0.03500000014901161,0.0,0.03500000014901161,1.4010000228881836,1.36899995803833,1.3880000114440918,1.378000020980835,0.0,1.378000020980835,2.494999885559082,2.4600000381469727,2.4769999980926514,2.4690001010894775,0.0,2.4690001010894775,3.489000082015991,3.4579999446868896,3.4679999351501465,3.4690001010894775,0.0,3.4690001010894775,60.23285675048828,58.4957160949707,58.56571578979492,59.78428649902344,117466300.0,46.37386703491211,24.770000457763672,24.299999237060547,24.700000762939453,24.40999984741211,18394100.0,24.40999984741211,442.6211853027344,435.800537109375,442.2237548828125,438.30426025390625,3807400.0,438.30426025390625,32.4957160949707,31.14285659790039,32.17571258544922,31.637142181396484,17730300.0,31.637142181396484,22.571548461914062,22.281145095825195,22.314815521240234,22.44528579711914,19465300.0,22.36166763305664,38.400001525878906,37.72999954223633,37.7400016784668,38.16999816894531,4111000.0,38.16999816894531,34.439998626708984,33.630001068115234,34.40999984741211,33.939998626708984,37630000.0,29.534666061401367,75.68000030517578,74.20999908447266,74.30999755859375,74.70999908447266,6726400.0,64.4969482421875,2007.6199951171875,1978.427978515625,1992.8900146484375,2006.56005859375,86400.0,2006.56005859375,21004.560546875,20633.16015625,21004.560546875,20658.650390625,2509168000.0,20658.650390625,14098.740234375,13898.5400390625,13969.150390625,14098.740234375,214100.0,14098.740234375,3776.409912109375,3731.030029296875,3776.199951171875,3742.570068359375,77200400.0,3742.570068359375,7988.9599609375,7873.97021484375,7988.919921875,7910.77001953125,96760700.0,7910.77001953125,19589.140625,19442.75,19573.9296875,19463.8203125,9200.0,19463.8203125
2013-07-03,285.3999938964844,282.0,282.0,284.0299987792969,1373000,284.0299987792969,15025.900390625,14858.9296875,14923.73046875,14988.3701171875,61000000,14988.3701171875,1618.969970703125,1604.5699462890625,1611.47998046875,1615.4100341796875,1966050000,1615.4100341796875,2953.85009765625,2916.27001953125,2918.949951171875,2941.409912109375,935980000,2941.409912109375,0.03500000014901161,0.029999999329447746,0.032999999821186066,0.03500000014901161,0.0,0.03500000014901161,1.4119999408721924,1.3519999980926514,1.3880000114440918,1.4119999408721924,0.0,1.4119999408721924,2.500999927520752,2.4509999752044678,2.4790000915527344,2.500999927520752,0.0,2.500999927520752,3.499000072479248,3.4609999656677246,3.4769999980926514,3.496999979019165,0.0,3.496999979019165,60.42571258544922,59.63571548461914,60.12285614013672,60.11428451538086,60232200.0,46.629844665527344,24.709999084472656,24.149999618530273,24.219999313354492,24.520000457763672,10404400.0,24.520000457763672,441.71209716796875,436.41156005859375,437.1070251464844,440.3509521484375,2107500.0,440.3509521484375,32.0,31.27857208251953,31.731428146362305,31.558570861816406,8625400.0,31.558570861816406,22.529460906982422,22.22222137451172,22.24326515197754,22.377946853637695,9958700.0,22.294580459594727,38.7400016784668,37.779998779296875,37.88999938964844,38.54999923706055,2292300.0,38.54999923706055,34.369998931884766,33.599998474121094,33.65999984741211,34.0099983215332,15994400.0,29.595579147338867,75.12000274658203,74.08999633789062,74.41000366210938,74.76000213623047,2316400.0,64.54010772705078,1996.5369873046875,1965.51904296875,1996.5059814453125,1994.2679443359375,93400.0,1994.2679443359375,20590.3203125,20119.560546875,20568.560546875,20147.310546875,2353610400.0,20147.310546875,14164.76953125,13984.080078125,14149.990234375,14055.5595703125,200600.0,14055.5595703125,3708.909912109375,3668.77001953125,3708.2900390625,3702.010009765625,105048400.0,3702.010009765625,7841.8701171875,7730.3701171875,7841.18017578125,7829.31982421875,115952800.0,7829.31982421875,19347.109375,19147.310546875,19347.109375,19177.759765625,9600.0,19177.759765625
2013-07-05,286.3800048828125,282.07000732421875,285.0,285.8800048828125,1985400,285.8800048828125,15137.509765625,14971.2001953125,14995.4599609375,15135.83984375,94560000,15135.83984375,1632.0699462890625,1614.7099609375,1618.6500244140625,1631.8900146484375,2634140000,1631.8900146484375,2963.820068359375,2934.219970703125,2958.260009765625,2963.219970703125,1254400000,2963.219970703125,0.04500000178813934,0.03500000014901161,0.03700000047683716,0.03500000014901161,0.0,0.03500000014901161,1.6109999418258667,1.4620000123977661,1.4730000495910645,1.5959999561309814,0.0,1.5959999561309814,2.7249999046325684,2.5510001182556152,2.569000005722046,2.7149999141693115,0.0,2.7149999141693115,3.686000108718872,3.5339999198913574,3.5490000247955322,3.677000045776367,0.0,3.677000045776367,60.470001220703125,59.33571243286133,60.05571365356445,59.63142776489258,68506200.0,46.25530242919922,24.65999984741211,24.200000762939453,24.649999618530273,24.3700008392334,20229500.0,24.3700008392334,444.8119201660156,440.8030090332031,442.1293640136719,443.8581237792969,3425900.0,443.8581237792969,32.17856979370117,31.332857131958008,31.727142333984375,32.157142639160156,9957500.0,32.157142639160156,22.68097686767578,22.310606002807617,22.63047218322754,22.664140701293945,10724300.0,22.579708099365234,39.06999969482422,38.33000183105469,38.959999084472656,38.939998626708984,2824600.0,38.939998626708984,34.2400016784668,33.58000183105469,34.09000015258789,34.209999084472656,26085900.0,29.769622802734375,75.26000213623047,74.41000366210938,75.1500015258789,75.20999908447266,5443900.0,64.9285888671875,2021.541015625,2002.366943359375,2006.1910400390625,2007.198974609375,91400.0,2007.198974609375,20866.359375,20729.029296875,20740.69921875,20854.669921875,1453364000.0,20854.669921875,14309.9697265625,14149.5,14150.849609375,14309.9697265625,179400.0,14309.9697265625,3837.389892578125,3753.85009765625,3811.169921875,3753.85009765625,98157600.0,3753.85009765625,8031.7099609375,7805.35986328125,8010.43994140625,7806.0,116269200.0,7806.0,19640.26953125,19477.740234375,19568.7890625,19495.8203125,10000.0,19495.8203125
2013-07-08,291.6700134277344,286.1400146484375,286.4200134277344,290.5899963378906,3046700,290.5899963378906,15262.7197265625,15137.2197265625,15137.2197265625,15224.6904296875,136820000,15224.6904296875,1644.6800537109375,1634.199951171875,1634.199951171875,1640.4599609375,3514590000,1640.4599609375,2978.820068359375,2955.3701171875,2976.610107421875,2966.1298828125,1521720000,2966.1298828125,0.03999999910593033,0.032999999821186066,0.03999999910593033,0.03500000014901161,0.0,0.03500000014901161,1.590000033378601,1.5019999742507935,1.590000033378601,1.5080000162124634,0.0,1.5080000162124634,2.7230000495910645,2.6429998874664307,2.7230000495910645,2.6449999809265137,0.0,2.6449999809265137,3.684999942779541,3.63700008392334,3.684999942779541,3.6429998874664307,0.0,3.6429998874664307,60.14285659790039,58.66428756713867,60.01571273803711,59.2928581237793,74534600.0,45.99268341064453,25.040000915527344,24.420000076293945,24.469999313354492,24.709999084472656,27064600.0,24.709999084472656,450.20684814453125,445.64154052734375,446.69964599609375,449.6206359863281,3964600.0,449.6206359863281,33.605712890625,32.21571350097656,32.42571258544922,33.29999923706055,24289300.0,33.29999923706055,22.887205123901367,22.462121963500977,22.845117568969727,22.6052188873291,14408500.0,22.521005630493164,39.36000061035156,38.33000183105469,39.029998779296875,38.43000030517578,3846100.0,38.43000030517578,34.59000015258789,33.97999954223633,34.349998474121094,34.33000183105469,32396900.0,29.874042510986328,76.7699966430664,75.68000030517578,75.68000030517578,76.70999908447266,6713400.0,66.22354888916016,1983.2139892578125,1953.1209716796875,1983.2139892578125,1958.27294921875,84200.0,1958.27294921875,20694.509765625,20244.0703125,20598.2109375,20582.189453125,1723942000.0,20582.189453125,14497.650390625,14109.33984375,14491.0703125,14109.33984375,220500.0,14109.33984375,3842.510009765625,3781.510009765625,3782.1201171875,3823.830078125,76401000.0,3823.830078125,8015.2099609375,7848.14013671875,7865.919921875,7968.5400390625,79568700.0,7968.5400390625,19422.689453125,19185.919921875,19418.98046875,19324.76953125,8400.0,19324.76953125
2013-07-09,292.57000732421875,288.010009765625,291.0,291.5299987792969,2775600,291.5299987792969,15320.419921875,15228.4599609375,15228.4599609375,15300.33984375,109270000,15300.33984375,1654.1800537109375,1642.8900146484375,1642.8900146484375,1652.3199462890625,3155360000,1652.3199462890625,2989.929931640625,2966.679931640625,2981.10009765625,2984.320068359375,1633520000,2984.320068359375,0.03999999910593033,0.03500000014901161,0.03999999910593033,0.03500000014901161,0.0,0.03500000014901161,1.5110000371932983,1.4759999513626099,1.496000051498413,1.4880000352859497,0.0,1.4880000352859497,2.6510000228881836,2.617000102996826,2.635999917984009,2.630000114440918,0.0,2.630000114440918,3.6589999198913574,3.628000020980835,3.63700008392334,3.6540000438690186,0.0,3.6540000438690186,60.5,58.62571334838867,59.08571243286133,60.33571243286133,88146100.0,46.801605224609375,25.489999771118164,25.030000686645508,25.06999969482422,25.479999542236328,30387900.0,25.479999542236328,453.5252685546875,446.088623046875,452.5565490722656,449.6951599121094,3984400.0,449.6951599121094,35.34428405761719,33.5528564453125,33.577144622802734,35.34000015258789,35509600.0,35.34000015258789,22.988216400146484,22.73569107055664,22.77777862548828,22.933502197265625,16861900.0,22.848066329956055,38.810001373291016,37.939998626708984,38.4900016784668,38.720001220703125,3796000.0,38.720001220703125,34.599998474121094,34.13999938964844,34.58000183105469,34.349998474121094,25318500.0,29.89143943786621,77.44000244140625,76.73999786376953,76.95999908447266,77.02999877929688,5273100.0,66.49981689453125,1969.1490478515625,1946.365966796875,1953.60205078125,1965.4539794921875,64600.0,1965.4539794921875,20767.580078125,20571.55078125,20610.560546875,20683.009765625,1244457400.0,20683.009765625,14472.900390625,14186.0302734375,14295.4404296875,14472.900390625,197600.0,14472.900390625,3858.5400390625,3832.159912109375,3840.659912109375,3843.56005859375,89875000.0,3843.56005859375,8086.9501953125,8005.72998046875,8021.1298828125,8057.75,82854700.0,8057.75,19486.0,19380.25,19399.369140625,19439.48046875,6600.0,19439.48046875
2013-07-10,293.3399963378906,289.3999938964844,291.4100036621094,292.3299865722656,1810200,292.3299865722656,15348.9501953125,15258.8896484375,15298.0302734375,15291.66015625,105050000,15291.66015625,1657.9200439453125,1647.6600341796875,1651.56005859375,1652.6199951171875,3011010000,1652.6199951171875,3004.280029296875,2981.090087890625,2981.219970703125,3000.659912109375,1567340000,3000.659912109375,0.03500000014901161,0.029999999329447746,0.03500000014901161,0.029999999329447746,0.0,0.029999999329447746,1.531999945640564,1.475000023841858,1.4830000400543213,1.5190000534057617,0.0,1.5190000534057617,2.690999984741211,2.622999906539917,2.625,2.680000066757202,0.0,2.680000066757202,3.7920000553131104,3.634000062942505,3.635999917984009,3.687999963760376,0.0,3.687999963760376,60.68571472167969,59.75,59.94285583496094,60.104286193847656,70351400.0,46.622093200683594,25.829999923706055,25.469999313354492,25.579999923706055,25.799999237060547,26721800.0,25.799999237060547,452.6260986328125,447.2808837890625,448.8059387207031,450.0677490234375,3438900.0,450.0677490234375,35.271427154541016,34.172855377197266,35.07857131958008,34.83142852783203,22578500.0,34.83142852783203,23.240739822387695,22.984006881713867,23.005050659179688,23.09764289855957,16521900.0,23.011594772338867,39.970001220703125,38.58000183105469,38.77000045776367,39.7400016784668,4668200.0,39.7400016784668,34.810001373291016,34.31999969482422,34.34000015258789,34.70000076293945,29658800.0,30.196016311645508,77.5,76.44999694824219,76.95999908447266,76.7699966430664,5144300.0,66.27532196044922,2009.3599853515625,1960.2769775390625,1962.8399658203125,2008.1259765625,89800.0,2008.1259765625,21044.470703125,20633.01953125,20841.73046875,20904.560546875,1625897500.0,20904.560546875,14555.330078125,14287.6904296875,14464.8203125,14416.599609375,178200.0,14416.599609375,3855.18994140625,3812.030029296875,3841.0400390625,3840.530029296875,73308600.0,3840.530029296875,8081.2099609375,7990.64990234375,8056.509765625,8066.47998046875,75949600.0,8066.47998046875,19505.9296875,19237.91015625,19482.66015625,19294.119140625,7800.0,19294.119140625
2013-07-11,300.69000244140625,292.1000061035156,294.989990234375,299.6600036621094,4007300,299.6600036621094,15483.5498046875,15298.0,15298.0,15460.919921875,124950000,15460.919921875,1676.6300048828125,1657.4100341796875,1657.4100341796875,1675.02001953125,3446340000,1675.02001953125,3060.669921875,3030.389892578125,3032.090087890625,3059.4599609375,1744210000,3059.4599609375,0.029999999329447746,0.02800000086426735,0.029999999329447746,0.029999999329447746,0.0,0.029999999329447746,1.4320000410079956,1.3930000066757202,1.4190000295639038,1.3960000276565552,0.0,1.3960000276565552,2.614000082015991,2.565999984741211,2.5869998931884766,2.5739998817443848,0.0,2.5739998817443848,3.6730000972747803,3.61299991607666,3.628000020980835,3.625,0.0,3.625,61.17856979370117,60.16714096069336,60.42142868041992,61.04142761230469,81573100.0,47.349029541015625,26.0,25.450000762939453,25.959999084472656,25.809999465942383,26777400.0,25.809999465942383,457.42987060546875,451.3245544433594,453.5500793457031,457.1466979980469,5201900.0,457.1466979980469,35.599998474121094,34.40285873413086,35.42856979370117,34.88142776489258,21146300.0,34.88142776489258,23.63215446472168,23.29124641418457,23.299663543701172,23.518518447875977,23027700.0,23.4309024810791,41.70000076293945,40.15999984741211,40.209999084472656,41.52000045776367,6911700.0,41.52000045776367,35.77000045776367,34.900001525878906,35.0,35.689998626708984,53638300.0,31.057518005371094,77.75,77.33000183105469,77.44999694824219,77.62999725341797,4680700.0,67.01777648925781,2092.867919921875,2010.4000244140625,2011.02001953125,2072.990966796875,160000.0,2072.990966796875,21503.7109375,21177.630859375,21177.630859375,21437.490234375,2434318400.0,21437.490234375,14496.669921875,14275.259765625,14275.259765625,14472.580078125,167500.0,14472.580078125,3888.18994140625,3855.050048828125,3885.43994140625,3868.97998046875,92621400.0,3868.97998046875,8176.7001953125,8130.47998046875,8163.56005859375,8158.7998046875,81260000.0,8158.7998046875,19723.509765625,19468.4609375,19468.4609375,19676.060546875,8400.0,19676.060546875
2013-07-12,307.54998779296875,298.5,298.69000244140625,307.54998779296875,4539300,307.54998779296875,15498.3896484375,15410.26953125,15460.6904296875,15464.2998046875,130140000,15464.2998046875,1680.18994140625,1672.3299560546875,1675.260009765625,1680.18994140625,3039070000,1680.18994140625,3079.070068359375,3054.030029296875,3061.889892578125,3079.070068359375,1615820000,3079.070068359375,0.029999999329447746,0.02800000086426735,0.02800000086426735,0.029999999329447746,0.0,0.029999999329447746,1.4359999895095825,1.3489999771118164,1.3669999837875366,1.434000015258789,0.0,1.434000015258789,2.6050000190734863,2.5199999809265137,2.5409998893737793,2.6010000705718994,0.0,2.6010000705718994,3.6530001163482666,3.5899999141693115,3.6019999980926514,3.6489999294281006,0.0,3.6489999294281006,61.3985710144043,60.487144470214844,61.092857360839844,60.93000030517578,69890800.0,47.2625846862793,25.93000030517578,25.549999237060547,25.739999771118164,25.90999984741211,16537900.0,25.90999984741211,458.5177917480469,454.662841796875,457.0274658203125,458.5177917480469,5169800.0,458.5177917480469,36.77571487426758,35.10714340209961,35.11857223510742,36.751426696777344,34238400.0,36.751426696777344,24.019359588623047,23.463804244995117,23.484848022460938,24.00673484802246,20530700.0,23.917299270629883,42.599998474121094,41.33000183105469,41.560001373291016,42.43000030517578,5274600.0,42.43000030517578,35.72999954223633,35.279998779296875,35.58000183105469,35.66999816894531,35501200.0,31.04011344909668,77.66999816894531,77.33000183105469,77.61000061035156,77.62999725341797,4457700.0,67.01777648925781,2074.85693359375,2036.050048828125,2068.0439453125,2039.4859619140625,121200.0,2039.4859619140625,21522.150390625,21242.470703125,21522.150390625,21277.279296875,1637335600.0,21277.279296875,14574.169921875,14417.2998046875,14475.169921875,14506.25,184900.0,14506.25,3886.080078125,3844.8798828125,3878.6201171875,3855.090087890625,72635000.0,3855.090087890625,8244.1298828125,8178.2001953125,8192.91015625,8212.76953125,87866200.0,8212.76953125,19991.939453125,19785.58984375,19898.689453125,19958.470703125,7600.0,19958.470703125
2013-07-15,307.989990234375,304.3500061035156,307.2699890136719,306.57000732421875,2245600,306.57000732421875,15509.48046875,15455.76953125,15459.6904296875,15484.259765625,99430000,15484.259765625,1684.510009765625,1677.8900146484375,1679.5899658203125,1682.5,2623200000,1682.5,3082.25,3068.030029296875,3077.02001953125,3079.85009765625,1449130000,3079.85009765625,0.029999999329447746,0.019999999552965164,0.029999999329447746,0.019999999552965164,0.0,0.019999999552965164,1.4600000381469727,1.3799999952316284,1.4589999914169312,1.3930000066757202,0.0,1.3930000066757202,2.63700008392334,2.5429999828338623,2.634999990463257,2.555999994277954,0.0,2.555999994277954,3.684000015258789,3.5980000495910645,3.681999921798706,3.6110000610351562,0.0,3.6110000610351562,61.637142181396484,60.68571472167969,60.71571350097656,61.06285858154297,60479300.0,47.365638732910156,26.43000030517578,25.649999618530273,25.93000030517578,26.280000686645508,24234000.0,26.280000686645508,461.0016174316406,455.21923828125,459.16357421875,459.3573303222656,3946400.0,459.3573303222656,37.121429443359375,36.01856994628906,37.05714416503906,36.854286193847656,20612900.0,36.854286193847656,24.02777862548828,23.6447811126709,23.998315811157227,23.7584171295166,16341800.0,23.669906616210938,42.43000030517578,41.290000915527344,42.27000045776367,41.97999954223633,4151300.0,41.97999954223633,36.220001220703125,35.58000183105469,35.65999984741211,36.16999816894531,34142600.0,31.47520637512207,77.30000305175781,76.69999694824219,77.30000305175781,77.02999877929688,4887200.0,66.49981689453125,2076.6650390625,2037.248046875,2046.1190185546875,2059.389892578125,101400.0,2059.389892578125,21391.759765625,21205.599609375,21278.619140625,21303.310546875,1151451300.0,21303.310546875,,,,,,,3893.260009765625,3862.840087890625,3867.080078125,3878.580078125,55995800.0,3878.580078125,8271.3798828125,8211.419921875,8237.919921875,8234.8095703125,67635800.0,8234.8095703125,20072.439453125,19883.189453125,19926.099609375,20034.48046875,7000.0,20034.48046875
2013-07-16,309.3900146484375,305.510009765625,307.29998779296875,306.8699951171875,2660200,306.8699951171875,15498.16015625,15415.7099609375,15485.0302734375,15451.849609375,105970000,15451.849609375,1683.72998046875,1671.8399658203125,1682.699951171875,1676.260009765625,3081710000,1676.260009765625,3085.199951171875,3069.169921875,3083.570068359375,3077.469970703125,1590540000,3077.469970703125,0.03500000014901161,0.032999999821186066,0.032999999821186066,0.03500000014901161,0.0,0.03500000014901161,1.3860000371932983,1.3589999675750732,1.3600000143051147,1.3700000047683716,0.0,1.3700000047683716,2.549999952316284,2.5209999084472656,2.5209999084472656,2.5320000648498535,0.0,2.5320000648498535,3.6029999256134033,3.575000047683716,3.575000047683716,3.5840001106262207,0.0,3.5840001106262207,61.529998779296875,60.5957145690918,60.931427001953125,61.4571418762207,54134500.0,47.67148971557617,26.75,26.010000228881836,26.389999389648438,26.31999969482422,30817600.0,26.31999969482422,460.9867248535156,453.9971923828125,460.5694274902344,456.833740234375,3991600.0,456.833740234375,38.0528564453125,36.67142868041992,36.755714416503906,37.211429595947266,33356400.0,37.211429595947266,23.973064422607422,23.678451538085938,23.918350219726562,23.90993309020996,21428100.0,23.820858001708984,42.04999923706055,41.400001525878906,41.939998626708984,41.84000015258789,3897400.0,41.84000015258789,36.43000030517578,35.959999084472656,36.0099983215332,36.27000045776367,36378500.0,31.562236785888672,77.44999694824219,76.9000015258789,76.9800033569336,77.37000274658203,4707600.0,66.79328918457031,2066.363037109375,2038.5350341796875,2054.60009765625,2065.719970703125,96800.0,2065.719970703125,21394.130859375,21209.1796875,21333.0703125,21312.380859375,1054044600.0,21312.380859375,14638.7998046875,14550.8896484375,14594.8798828125,14599.1201171875,186100.0,14599.1201171875,3884.639892578125,3846.820068359375,3883.469970703125,3851.030029296875,65496000.0,3851.030029296875,8252.25,8178.18994140625,8251.509765625,8201.0498046875,68666500.0,8201.0498046875,19890.630859375,19649.580078125,19788.08984375,19851.23046875,8000.0,19851.23046875
2013-07-17,308.79998779296875,305.69000244140625,306.9700012207031,308.69000244140625,2029700,308.69000244140625,15502.0,15438.1201171875,15456.919921875,15470.51953125,126240000,15470.51953125,1684.75,1677.9100341796875,1677.9100341796875,1680.9100341796875,3153440000,1680.9100341796875,3090.889892578125,3075.9599609375,3084.93994140625,3085.280029296875,1564340000,3085.280029296875,0.03500000014901161,0.02500000037252903,0.032999999821186066,0.02500000037252903,0.0,0.02500000037252903,1.378000020980835,1.281999945640564,1.3730000257492065,1.315999984741211,0.0,1.315999984741211,2.553999900817871,2.4609999656677246,2.5429999828338623,2.490999937057495,0.0,2.490999937057495,3.621000051498413,3.5439999103546143,3.6070001125335693,3.572000026702881,0.0,3.572000026702881,61.7457160949707,61.174285888671875,61.38571548461914,61.47285842895508,49747600.0,47.683677673339844,26.780000686645508,26.299999237060547,26.3700008392334,26.649999618530273,21518500.0,26.649999618530273,460.435302734375,455.1894226074219,457.52423095703125,456.3071594238281,3031700.0,456.3071594238281,38.32285690307617,36.952857971191406,37.31999969482422,38.27428436279297,19510400.0,38.27428436279297,24.200336456298828,23.8552188873291,23.926767349243164,24.149831771850586,36015600.0,24.059864044189453,42.7400016784668,41.72999954223633,42.0,42.709999084472656,4606300.0,42.709999084472656,36.38999938964844,35.4900016784668,36.34000015258789,35.7400016784668,37285100.0,31.101032257080078,77.79000091552734,77.08999633789062,77.62000274658203,77.19999694824219,5351300.0,66.64656066894531,2075.81298828125,2043.23095703125,2061.18603515625,2044.9219970703125,103200.0,2044.9219970703125,21460.9609375,21253.58984375,21368.76953125,21371.869140625,1106668800.0,21371.869140625,14615.0400390625,14460.5595703125,14491.7998046875,14615.0400390625,247700.0,14615.0400390625,3883.090087890625,3821.550048828125,3858.530029296875,3872.02001953125,76429400.0,3872.02001953125,8269.2197265625,8137.52978515625,8216.7001953125,8254.7197265625,71745800.0,8254.7197265625,19983.220703125,19778.5390625,19928.94921875,19948.73046875,10400.0,19948.73046875
